	Kingdom	Phylum	Class	Order	Family	Genus	Species
d398b6744d5767f0cb62905558bd1d91	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
88877c6c89c7d53a01cda8382ec7d1f6	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
24c461c2486a5cec7c5bf34c180969a6	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
3d43bc9c1576c0ead1451d0faed2c088	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
c2d0e5425e7e54b7af0efba895a3b52e	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
0c277f888bd7f42bbeb4c5b95681fb52	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
c3861f77fc19f2f43eefdd3ce00fcd40	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
a5690b775ef00d59a162abe1fce69ccc	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
1fcf05bf823ebe13fbd24f97a6edf323	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
80a2f705c41c647a1afb924aae57642f	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
3cb3a86a0128a2a4ae1d7f7c066e47ea	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
de0378f239a16d965799a16ac34c8f83	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
01c1fd587a762c4ecfc519ba2b26200d	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
acb97da85a5481ea0562fff848c30e0a	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
59734916ebcf69619ed119f51c09b6d7	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
87e54764a826ddd89a5b6917b6e8d8ff	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
ca4c46ea17964827b315d906b80dad46	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
08c53c4a9c3ae4ef26b44ebb2104c18c	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
3add419a650806589b35588681942724	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
8d7c4f004fb3911b234f1afded15a881	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
220a97c7e9894e9b81ec31f87c3e57d0	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
7b7fb8aa88e43f5e4b5a019065877d20	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
f6f9fe49aa4abaf7fb4516a4c0da3798	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
e05e2f243f53b67d7c190570e086ee1e	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
400c851f5120906214920963bcc5560f	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
84099117dbf02fad932c1e5cff69af5a	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
98c32dac708294c3e397b3b69fa7a5fb	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
ee8743f8ecb3e44efe05025fc0f3fa32	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
9657b456865e5c01d85a43dac0d74d4b	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
f32478b4de88eabd7e5ee6702a032f5c	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
b74594639178ca0a9205c3aa94808f15	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
6c09332c2cc811f26b06e7bb08a957ca	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
ce385a30b3934a01ea534c4aee876c86	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
8cdf8efc07d41ef8f58751e47754e59b	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
13638ea46ac5377fda52d194467200d2	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
8ef07577c91b1578f86f19de64844ee1	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
e92665e5f9cd0717a8ef1719780000dc	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
5daa3563f66264a8fc94b80adde74b3d	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
faaa3ff874ce2fc9d413600c45869f42	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
7210be8f9b072310d169b3940ff39592	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
031f6dbe5e8f6cb1a49983b510f2cac9	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
3a90183dda3b52156915a81d8765c8f2	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
3d1ce71600369208ce8d31c0eef5ab82	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
39bd36c156abbcdb1b5a880b9dae0732	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
0281ad5fbebe44394adca1f6ea1431c3	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
10bf2e154ba9a32b5641c63363b14042	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
a46690c1db4e0875e879b782ffb276f5	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
3dc42043055752ed10ded03a8567e689	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
c4c67f08ef3001ada8661e4377924736	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
0d03eafe71986d559a0b7ea98906818b	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
599226287f7b48e0b3912786d75702b0	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
07292cd2e01e04b438adfb511ace9f95	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
78ee24f79773022891c6d3ed8592094a	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
47647cc1aa5b653928d9e7e452b6d301	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
74aec28fbda6a1926907144de0000aed	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
9ec666a9925f0e4927b8a34f12e04834	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
77667eee6e92fc12123c05e32fa7bf96	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
832082cda8ab94560baacc24ac38764e	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
ea07037872f42be2ffaee5c5824856ab	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
f4eaa76bd7b5579edbc3b9bddd709e0e	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
7c671cc0f867845eb9a9bf8af21d4de7	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
f4b1990f3120bbbd0261444e4d0d79d5	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
1d5ab31994b048f8e4867f272686efbc	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
4569c857d8e5f91d2292314826dbc7e6	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
96d726fb547c9a9b115cee291085f16f	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
ecac1968e805e4f6a74c19e5d67fe645	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
d993ac594324c1fe79c116d977851214	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
545ed53cb8a4d9516838072bcab0d739	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
ed68b1223b012ef19649e22f8d85d12e	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
d78a46dbc594ea723a681ec50c56dfab	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
126ed188a9355c9f5bbc2e223e5c361e	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
d507bf44c05150fea1ce1c0ae1e28895	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
615a8cfd1b99d3fce6180cc5c6065265	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
ddd634e512c1f0e16cb70c1bc548a4cd	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
2c4777f9bab7d345f731c65bf3d25f97	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
fcbfc1add3d8707e1019064d11f63f96	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
66b6c208028a7086614a64b556a9e1d8	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
8642623699393ce6e6796d79ce6a4130	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
a27689ed6c2c1fc73f80108977950be1	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
8b0d9302a0534b9d569a9b11c340f466	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
e4607fb061efd0e21a7cb454c6c83a32	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
bc94c9b6988b63360b567e746fa7865a	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
5b37f3a512a9efa268eb57f72e840849	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
a8ba5a43edb70c780ec5896d8beb9e24	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
24e8d9ead13659de4277ec079864489e	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
61715efbffac7de4c44ce7eb03407e83	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
b35c628bdf6331bf9767ee5dabaca83b	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
c784f37df2be93f0dd8b1f3561aa1f29	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
6ff04af37c11048c7b22cdfafbe7363d	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
657be8a439834718159947c10183654b	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
366d0d9e20a535a0872e168aba2a24a0	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
84a3187a197e26bb80a5cd84cff98f65	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
97dbafe8dc65addda9d0b26a1658ce28	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
34fa758b1774af2debec2df6ce55f849	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
5a5c2774672651c4ca3ec51c47a13220	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
edf4aef68b81ade4bd9d8966f2d60493	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
96916c4ba08f206c500dcf00340ce91b	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
fe2ca98e16fb969efaf121f47935631b	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
79c07f62687d7e02edcb02d8dc01351e	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
bb9bca435c14df62b919558e615b5d19	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
cbc8a784a23be5980d7caf11fbaf3bfc	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
90b9fe653490fe618b80d42e333a8dab	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
f0b5246d617023879bdd63783acac5bc	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
8b93edf3c73dc556278176b0abb05f76	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
dc639c91070574ac0c66f2b883aee677	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
ac7a926ed5a6490c91e45205234df2cf	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
9247ad61dd0eac27ffc993ee0861a972	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
93ac6cda6cd7514145f610bfed3dfb24	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
abdcbade035be2bc192b599ad5e6969e	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
36fee608a0405a8bf5cc31018a4bb946	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
8a52a4f42ad2dafea82e655c5a195ea3	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
5d3872fa9415d52e0328ad89fd676a82	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
82ccfb9c1f7a8f44991dd5eeccaf8a7b	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
798a9dd77cbd1d4ad479144300a22f3e	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
db298186cdb5e1e23d10d5ec4a6e6cc3	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
e9c005927dbfdc98d0d382ee760a613d	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
a8812937fc8c58c22cdd507c68ee9157	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
a6662806b2e5359ccb4e9579d3a668c5	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
362a11cde466d66e842843e69df0a15f	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
e5511dbdbf9c7b9e022f4bcddfc3468e	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
ecb747e1b1609aad87d19587f41cee66	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
d6f263ae8b3abd3ac58a5e85145bb4c9	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
966de682a79ef0ec0012acd1fcc36422	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
ec1b88ea28fc1753bb7b1f25ed5de3b3	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
84a5c9bfb293319e22b7c1d3e5000c8f	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
a3d66705bdaa4972067b50b17d5b724c	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
d861d329a30e0f245772aec0b70676b0	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
803edca8a13975bf00ecf73ab00563f5	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
736ce2196b26699300b24d0a99a6f1e2	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
7c2cdd4e4d313ce7004d4f44703f83f8	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
068e2127c48e439d947950ec675e283b	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
68bd4328f3aaa2370f6ffd3c816a0002	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
ef50e59b580fd700088edf212cd75783	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
86ebf34522b40ce06253a0c416c935e0	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
2227c2ecf18a91dea4884cbec834469d	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
f38e4193c9bfac1e3a45aa93c5fa4120	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
b34f2e64b800f9c2e223c77aa0d24e55	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
bdf8866cd50f78289da2bd212a00024c	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
bda87961a7ca63e28899ad01a61848e8	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
5b93c45c8b41b73ee44ca54a73301824	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	unidentified
